webFacebookeCombined,100,0
3
1,0.278143
2655,2474,0.61268,3434,2432,0.602278,1902,2057,0.509411,1888,2043,0.505944,2649,1651,0.408866
2,0.153758
2655,2474,0.61268,3434,2432,0.602278,1902,2057,0.509411,1888,2043,0.505944,2649,1651,0.408866
4,0.078126
2655,2474,0.61268,3434,2432,0.602278,1902,2057,0.509411,1888,2043,0.505944,2649,1651,0.408866
8,0.0541661
2655,2474,0.61268,3434,2432,0.602278,1902,2057,0.509411,1888,2043,0.505944,2649,1651,0.408866
webFacebookeCombined,100,0.05
3
1,0.274851
2655,2403,0.595097,3434,2192,0.542843,1902,1979,0.490094,1888,1968,0.48737,2654,1605,0.397474
2,0.149776
2655,2403,0.595097,3434,2192,0.542843,1902,1979,0.490094,1888,1968,0.48737,2654,1605,0.397474
4,0.076802
2655,2406,0.59584,3434,2189,0.5421,1902,1964,0.486379,1888,1952,0.483408,2654,1607,0.397969
8,0.053932
2655,2384,0.590391,3434,2184,0.540862,1902,1959,0.485141,1888,1951,0.48316,2654,1605,0.397474
webFacebookeCombined,100,0.1
3
1,0.267893
3434,2073,0.513373,2655,2063,0.510896,1902,1881,0.465825,1888,1853,0.458891,2649,1546,0.382863
2,0.145403
3434,2073,0.513373,2655,2063,0.510896,1902,1881,0.465825,1888,1853,0.458891,2649,1546,0.382863
4,0.077338
3434,2073,0.513373,2655,2063,0.510896,1902,1881,0.465825,1888,1853,0.458891,2649,1546,0.382863
8,0.0523798
3434,2073,0.513373,2655,2063,0.510896,1902,1881,0.465825,1888,1853,0.458891,2649,1546,0.382863
webFacebookeCombined,100,0.15
3
1,0.262829
2655,2010,0.497771,3434,1912,0.473502,1902,1880,0.465577,1888,1772,0.438831,3426,1497,0.370728
2,0.148445
2655,2010,0.497771,3434,1912,0.473502,1902,1880,0.465577,1888,1772,0.438831,3426,1497,0.370728
4,0.0753269
2655,2010,0.497771,3434,1912,0.473502,1902,1880,0.465577,1888,1772,0.438831,3426,1497,0.370728
8,0.048413
2655,2010,0.497771,3434,1912,0.473502,1902,1880,0.465577,1888,1772,0.438831,3426,1497,0.370728
webFacebookeCombined,100,0.2
3
1,0.262258
2655,2066,0.511639,3434,1801,0.446013,1902,1618,0.400693,1888,1583,0.392026,3426,1347,0.333581
2,0.14453
2655,2038,0.504705,3434,1794,0.444279,1902,1614,0.399703,1888,1591,0.394007,3426,1344,0.332838
4,0.0884612
2655,2031,0.502972,3434,1786,0.442298,1902,1614,0.399703,1888,1589,0.393512,3426,1343,0.33259
8,0.0492489
2655,2031,0.502972,3434,1786,0.442298,1902,1614,0.399703,1888,1589,0.393512,3426,1343,0.33259
webFacebookeCombined,100,0
3
1,0.270747
2655,2662,0.659237,3434,2184,0.540862,1902,1968,0.48737,2649,1830,0.453195,1888,1791,0.443536
2,0.149168
2655,2662,0.659237,3434,2184,0.540862,1902,1968,0.48737,2649,1830,0.453195,1888,1791,0.443536
4,0.080085
2655,2678,0.6632,3434,2208,0.546805,1902,1971,0.488113,2649,1835,0.454433,1888,1801,0.446013
8,0.0562539
2655,2691,0.666419,3434,2179,0.539624,1902,1961,0.485636,2649,1824,0.451709,1888,1793,0.444032
webFacebookeCombined,100,0.05
3
1,0.26636
2655,2454,0.607727,3434,2091,0.517831,1902,1931,0.478207,1888,1813,0.448985,2649,1612,0.399208
2,0.144738
2655,2440,0.60426,3434,2101,0.520307,1902,1920,0.475483,1888,1818,0.450223,2649,1615,0.39995
4,0.076777
2655,2440,0.60426,3434,2101,0.520307,1902,1920,0.475483,1888,1818,0.450223,2649,1615,0.39995
8,0.047734
2655,2440,0.60426,3434,2101,0.520307,1902,1920,0.475483,1888,1818,0.450223,2649,1615,0.39995
webFacebookeCombined,100,0.1
3
1,0.260134
2655,2191,0.542595,3434,2023,0.500991,1888,1924,0.476474,1902,1920,0.475483,2649,1579,0.391035
2,0.144162
2655,2191,0.542595,3434,2023,0.500991,1888,1924,0.476474,1902,1920,0.475483,2649,1579,0.391035
4,0.0795431
2655,2191,0.542595,3434,2023,0.500991,1888,1924,0.476474,1902,1920,0.475483,2649,1579,0.391035
8,0.0532579
2655,2191,0.542595,3434,2023,0.500991,1888,1924,0.476474,1902,1920,0.475483,2649,1579,0.391035
webFacebookeCombined,100,0.15
3
1,0.259833
2655,1985,0.49158,1888,1922,0.475978,1902,1889,0.467806,3434,1818,0.450223,2649,1555,0.385092
2,0.140638
2655,1983,0.491085,1888,1926,0.476969,1902,1895,0.469292,3434,1825,0.451956,2649,1554,0.384844
4,0.0749621
2655,1983,0.491085,1888,1926,0.476969,1902,1895,0.469292,3434,1825,0.451956,2649,1554,0.384844
8,0.050498
2655,1983,0.491085,1888,1926,0.476969,1902,1895,0.469292,3434,1825,0.451956,2649,1554,0.384844
webFacebookeCombined,100,0.2
3
1,0.2533
1888,1955,0.484151,2655,1854,0.459138,3434,1704,0.421991,1902,1664,0.412085,2649,1386,0.343239
2,0.139346
1888,1955,0.484151,2655,1854,0.459138,3434,1704,0.421991,1902,1664,0.412085,2649,1386,0.343239
4,0.0848849
1888,1956,0.484398,2655,1858,0.460129,3434,1714,0.424468,1902,1680,0.416048,2649,1401,0.346954
8,0.0494421
1888,1944,0.481426,2655,1843,0.456414,3434,1704,0.421991,1902,1670,0.413571,2649,1422,0.352155
